7.065601337172953966e-02,-2.863236926523812231e-01,-4.853340693582819387e-01,-7.233402943012980091e-02,-2.528121857012505247e-01,-1.179747565146574834e-01,-7.456467196084506366e-01,5.944828140201711131e-01
-1.342666513731133104e+00,-7.624341471414162186e-01,-8.899878781641604730e-01,-2.652338567489161969e-01,1.495614925503839565e+00,-2.151040315959465085e-02,-1.386852194875739741e+00,1.247656277602028574e+00
4.054359007971653495e-01,2.691385042514930492e-01,9.310519194868262238e-02,-1.695029849491267726e-01,-3.873742319861492867e-01,-8.743826141452663847e-02,1.056281075850723505e+00,-1.230414038429899160e+00
2.022462142931128692e+00,-8.417858895562554400e-01,7.650826271565857040e-01,-2.682724288137119384e-01,-5.975724611501415096e-01,-1.545917786578316321e-02,-6.988434002458739913e-01,1.187823593915138698e+00
6.277297460476547464e-01,5.071937314960105470e-01,2.814958357215624485e-01,-1.290375490730337471e-01,3.566747298244675179e-01,-2.846591741591722111e-02,1.070322071659496999e+00,-1.245372209351621517e+00
9.796354928721631716e-02,5.071937314960105470e-01,-2.025288917984307407e-02,-2.761661462966349956e-01,-5.236952592682363461e-01,-3.216085464858681880e-02,1.421346966878816342e+00,-8.963482211781090836e-01
-3.886882494220407214e-01,-6.830824047265771082e-01,2.071746475858142478e-02,-1.119113142693227599e-02,-7.893013898436573861e-01,-3.437278258797761554e-02,2.483782316409291813e+00,-2.282472059924339103e+00
-9.384099531976425324e-01,8.246007011553673216e-01,6.664618197346978967e-02,5.991845610539796307e-02,-7.805064848577163428e-01,-4.789164956334317214e-02,2.315290366704018776e+00,-2.277486002950436461e+00
1.335152469735190639e+00,9.833041859850456534e-01,-3.239651492119860476e-02,-2.717843784212334302e-01,-5.984519516487356583e-01,-4.140620498101984376e-02,-7.643680473534806286e-01,5.745385861245387860e-01
-1.798844936931134897e-02,-9.211376319710946614e-01,-1.257660323905255562e-01,-7.494103974505023080e-02,2.631916649687429555e+00,-1.737332261717719831e-02,-7.222450599271607041e-01,8.687159475850712020e-01
-8.897815334712184665e-01,-9.211376319710946614e-01,1.605195699957951694e-01,7.680262430332922552e-01,-4.638899053638368408e-01,-4.371790406463201689e-02,2.062552442146105669e+00,-2.093001894915864192e+00
-1.141956124752307344e+00,1.300711155644402428e+00,-2.059781612122867367e-01,-1.123314628465034715e-01,-5.096234112907305214e-01,-6.082932203315905006e-02,7.567398319302373055e-01,-7.068780561696339504e-01
6.887515859203381385e-01,1.221359413229563096e+00,4.056374946220666633e-01,4.095361326080077524e-01,-5.993314421473296960e-01,-7.367043539579748446e-02,-9.515813248037836569e-01,8.437856627155361222e-01
9.826226839646889921e-01,-1.276202078227028636e-01,3.614781628128568847e-01,-1.953746014833748768e-01,-3.425202165578496993e-01,2.291577083841357405e-03,-8.252123625248272143e-01,8.437856627155361222e-01
4.802165376118824325e-01,-5.243789198968987764e-01,3.898701654466155131e-01,-8.756485205710767827e-02,1.630176971788738438e+00,7.926200530736025873e-02,-1.363450535194453028e+00,1.277572619445473512e+00
-6.976773862444529684e-02,-9.211376319710946614e-01,-1.470910890751569722e-01,-4.824901462044781271e-03,2.537743414889566673e-01,-4.507413909795327661e-02,-9.141386693137237840e-01,7.939250929764659626e-01
1.025894625492306034e+00,-1.079841116800772882e+00,4.873664126383842610e-01,-3.408118114369657059e-01,-9.071531166552680991e-01,-5.018292281184143222e-02,-1.260483232596783187e+00,1.157907252071693760e+00
1.132236472086268320e+00,-5.243789198968987764e-01,4.926484903465410126e-01,-5.963633726500053300e-02,1.482354816576635093e-01,1.138186782911009866e-02,-6.333187531382674651e-01,4.299429338812310597e-01
-4.676639106486239067e-02,5.865454739108497684e-01,6.025773715663790969e-02,1.817374432263682907e-02,4.437442891852843574e-01,1.796434456381384992e-01,8.550268025916472059e-01,-1.275288551195066455e+00
1.248135956250650436e+00,-1.079841116800772882e+00,8.043528900869187925e-01,-2.412209250800994575e-01,-4.691668483554015112e-01,3.379743960148263310e-02,1.285617340727346569e+00,-8.913621642042063309e-01
-7.549243176424310642e-01,6.658972163256888788e-01,-1.075873597897150757e+00,-2.323650981454378484e-01,-3.768203460030200014e-01,-9.611573196980442713e-02,-7.269253918634173139e-01,6.194130988897061929e-01
-6.805637967648755504e-01,1.856173352548276645e+00,-6.432108710883338576e-01,-1.319734135480029602e-01,-5.580631401616994308e-02,9.033169820138753359e-02,-7.737287112259939592e-01,6.493294407331511309e-01
5.194973777364667589e-01,-7.624341471414162186e-01,9.503376590777883048e-02,-2.817981806805181511e-01,-6.196274750632870670e-02,-3.873799023044987438e-02,-1.223040577106723426e+00,1.152921195097791118e+00
1.742927501242407917e+00,-1.238544601630451325e+00,5.878083950773586253e+00,4.098128823164497447e+00,-5.685492746965359334e-01,1.989810184949633142e-03,-6.379990850745240749e-01,1.202781764836861278e+00
-1.549363554814508159e+00,-3.656754350672203890e-01,-1.089438539614567825e+00,-1.332491222991875890e-01,-7.893013898436573861e-01,-1.191381797451561003e-01,-7.690483792897372384e-01,6.243991558636160510e-01
-5.281667405596026654e-01,1.221359413229563096e+00,-2.448640425571923813e-04,5.045293787137336561e-02,-4.339872284116371159e-01,-2.255018652186309078e-02,1.079682735532013549e+00,-1.375009690673213880e+00
-3.903161986785408377e-01,-1.397248086460129768e+00,-3.011184076904794282e-01,-2.704344398333574095e-01,1.675842726267339211e-01,1.408752414039707024e-01,5.695265544799342772e-01,-9.312506199954638797e-01
-1.974304690293448294e-01,-1.238544601630451325e+00,-5.221266144300513723e-01,-1.167476274009414255e-01,1.288866906885930974e-01,-7.171898146104853378e-02,-8.298926944610871548e-01,6.044549279679837239e-01
-1.442128961854078240e+00,1.062655928399884875e+00,-7.720553619739271012e-01,-1.725638922123345909e-01,-4.638899053638368408e-01,7.306896770714337019e-02,-8.018107028435405015e-01,6.642876116548735999e-01
-1.368226101340771356e-02,-9.211376319710946614e-01,9.612139818991807805e-02,1.253357908710464597e-01,4.437442891852843574e-01,5.953445221471714843e-02,-1.054548627401450167e+00,1.217739935758583636e+00
2.178016203624856262e-01,1.300711155644402428e+00,-2.889997391070717875e-02,-1.717255545542582806e-01,-5.377671072457420598e-01,-4.330650819290544906e-02,8.971497900179671303e-01,-1.360051519751491522e+00
-9.159337505595112061e-01,-4.450271774820595549e-01,-1.326026790335501193e+00,-2.175287584114454220e-01,3.777825017907261440e-01,1.254110435907606069e-01,-8.064910347797972223e-01,6.792457825765960688e-01
6.346616590108163924e-01,-2.863236926523812231e-01,-4.363519027837876041e-01,-3.351841896211108507e-01,1.051404472265521362e-01,9.242687315697921402e-02,8.550268025916472059e-01,-1.270302494221156708e+00
-1.131453226323274164e+00,5.865454739108497684e-01,-3.827039311965988455e-01,-6.644371988762369508e-02,-2.457762617124976401e-01,3.827493527012043595e-02,-8.064910347797972223e-01,6.543154977070609890e-01
1.153557355897205650e+00,3.108327700697549947e-02,1.020286553592284928e+00,-1.859544120759449859e-01,-1.112953893326289911e+00,-4.320003467622517135e-02,1.304338668472376561e+00,-1.544535627786063792e+00
-1.171469269337890973e+00,9.833041859850456534e-01,-6.507289698853719884e-01,-9.856886511724509414e-02,-1.622924157943500534e-02,4.513372947214907421e-02,-7.971303709072838917e-01,6.593015546809637417e-01
-5.212348275964407973e-01,2.691385042514930492e-01,-3.455135587351857995e-01,-2.081970114312737263e-01,-7.708320893731811507e-01,4.097868813633842588e-02,1.440068294623846334e+00,-1.060888101317049248e+00
2.594029875439119337e+00,-5.243789198968987764e-01,8.436070586471982047e-01,-4.275363092650456553e-01,-4.339872284116371159e-01,-3.277207774451503224e-03,-7.128843960546473735e-01,9.584649731154060159e-01
-4.776477991159525649e-01,1.856173352548276645e+00,1.956128278116571861e+00,1.932701820407263460e+00,-5.544774267190301087e-01,-6.102494302663469261e-02,6.350512015875408034e-01,-1.225427981455996296e+00
-7.850151216416114686e-01,1.897867618366538556e-01,-7.121076841826533554e-01,-1.341739291573723902e-01,5.237101731090555018e-02,6.245168801682572657e-02,-7.362860557359339753e-01,6.842318395505059270e-01
-2.725261927969326314e-01,4.278419890811713810e-01,-1.341545731021632493e-01,-3.791410670904548502e-02,-2.369813567265565413e-01,-5.071513642052613569e-02,9.579941051893137161e-01,-1.095790500134403933e+00
-1.864024256788599232e-01,-1.238544601630451325e+00,2.783369686326682690e-01,-1.181579694052147106e-01,2.122691651001439972e+00,5.357971079331488168e-02,6.444118654600574647e-01,-2.381887006223488701e-01
-9.129929389993819422e-01,-7.624341471414162186e-01,-6.851741903887577090e-01,9.463590871402616234e-02,-5.122618827865128566e-01,-9.140420480384760238e-02,-1.326007879704389936e+00,1.302502904315008703e+00
-1.010197263960084912e+00,-1.079841116800772882e+00,-4.164705555601805331e-01,-7.263909021845640912e-02,-6.353905525896882400e-01,-7.864871669524796383e-02,-1.134114270317830186e+00,1.177851479967326087e+00
1.723182052195825209e+00,1.300711155644402428e+00,5.957623434886332170e-01,-2.808964638893977628e-01,-3.979281179692786274e-01,-5.717211063052796832e-02,8.597071345279038157e-01,-1.330135177908046584e+00
-1.353064383175876184e+00,1.300711155644402428e+00,-6.207236065062486929e-01,-2.500909597153633257e-01,6.644286528841131245e-02,3.491022361202290869e-02,-7.784090431622538997e-01,6.543154977070609890e-01
4.838400375698988509e-01,-5.243789198968987764e-01,-2.043010647038510930e-01,-3.292152303133200064e-01,2.027638925704983164e-01,-7.966740044459362513e-02,8.082234832290705606e-01,-1.240386152377711770e+00
2.202849423449775301e+00,1.856173352548276645e+00,3.428922736625763523e-01,-3.964448033727866610e-02,-6.195597236149942288e-01,-7.678181982468469668e-02,1.004797424551890250e+00,-1.424870260412284040e+00
-8.741260798522113018e-02,1.618118125303759092e+00,3.208022068668582305e-01,4.668227813388008962e-01,-8.104091618099160677e-01,-3.043565387354921908e-02,1.351141987834953095e+00,-1.674173109107649049e+00
-8.513409252209567235e-01,3.484902466663322151e-01,-6.806117131338689230e-01,-2.918377412359294265e-01,-5.034669778005718133e-01,6.715957171104492383e-03,-7.362860557359339753e-01,9.235625742980512198e-01
2.201647725090181973e-01,4.278419890811713810e-01,2.324092510897040886e-01,-1.085312091946981083e-01,-4.955515633132248077e-01,-2.067171930419062914e-02,7.895021554840406797e-01,-1.175567411716919031e+00
-9.580503732599346955e-01,7.452489587405281002e-01,-2.225252152783590842e-01,-1.013033340355269235e-01,1.279394487417061591e-02,-6.834809975975833507e-02,5.274035670536176834e-01,-9.359304837903403840e-02
1.151357882186853504e-01,-1.276202078227028636e-01,3.655017580701842850e-02,-1.592863820530333874e-01,2.432204555058273543e-01,2.414646182967800370e-01,-9.047780054412071227e-01,8.487717196894459804e-01
-9.419809386635136228e-01,3.484902466663322151e-01,2.960413540190333093e-01,2.755407223743412404e-01,-1.806939648165335199e-01,-5.049193699965535270e-02,2.095314765699908932e+00,-2.112946122811489413e+00
1.064230204758277676e+00,5.071937314960105470e-01,1.684352288949884924e-01,-2.819576072701787117e-01,1.491149721562576302e-01,-7.250880283007400673e-02,1.051600743914467007e+00,-1.469744773177451558e+00
3.157667919633190934e+00,3.108327700697549947e-02,1.060106383245817074e+00,-2.378897420301004650e-01,-9.362440545571665274e-02,-2.542783018367193032e-02,7.661004958027539669e-01,-1.220441924482086549e+00
-6.475321812055658821e-01,9.039524435702064320e-01,3.620111784298055690e-01,4.804418287117797615e-01,-7.391704314237932394e-01,3.172171067791449642e-03,3.167886299220246116e-01,-5.869064956168633385e-02
-4.810612411053883375e-01,-1.000489374385933772e+00,8.804029215240237738e-01,1.242652859128812404e+00,1.426135176114904812e+00,-7.058236995572936268e-02,-8.392533583336004854e-01,1.521889411166928774e+00
-9.965960104944867615e-01,1.062655928399884875e+00,-3.686537136679058357e-01,-4.014082609144319358e-01,-5.720672366909123063e-01,-2.107546422486301918e-02,-1.372035678949614645e-01,2.803612246640134753e-01
-1.840917880244726246e-01,1.856173352548276645e+00,6.317658501844322649e-02,-6.931721356742630291e-03,-2.941482391351736836e-01,-6.200136717913167644e-02,9.907564287431169792e-01,-1.449800545281819231e+00
-5.168236102562467904e-01,3.108327700697549947e-02,-8.417420896227548188e-02,-5.610276175255957121e-02,1.693432536239221353e-01,-1.135880452503487724e-03,1.374543647516239808e+00,-8.564597653868515348e-01
1.063658680304429421e-01,4.278419890811713810e-01,6.681465614636551420e-01,-1.444913056690001474e-01,-7.796269943591221940e-01,-9.081628192373587816e-02,-7.082040641183873220e-01,6.293852128375259092e-01
7.595936358241676123e-01,-2.032062025778843317e+00,6.480633815018719268e-01,-8.172505812704555783e-02,1.276621791353906188e+00,-3.668242032024648241e-02,5.929282141612208790e-01,-9.359304837903403840e-02
-3.883670275094232294e-02,-7.624341471414162186e-01,-9.255186505407968223e-02,-2.781483746212212727e-01,-4.867566583272837089e-01,-4.307565713069833740e-02,1.154568046512133517e+00,-1.504647171994799137e+00
-1.362411962777715813e+00,9.039524435702064320e-01,-1.207708139507606138e+00,7.224162717563749336e-02,-1.490323068671455808e-01,-1.312614592864144725e-01,-8.766960138236604694e-01,6.892178965244086797e-01
3.626891041909997004e-01,-2.069719502375420295e-01,-1.636954525003550542e-01,-6.335679199720491983e-01,-6.081263471332708503e-01,-6.595283367126794638e-02,-8.579746860786304774e-01,8.188553778460010424e-01
7.762932443263302895e-01,-1.000489374385933772e+00,1.123043250592286046e+00,1.441005144307800911e+00,-1.149013003768648344e+00,-2.645129654556005461e-02,-1.251122568724269968e+00,1.452084613532226287e+00
-7.337609773079291076e-01,1.142007670814723985e+00,-4.949115739408463388e-01,-8.881732892118004985e-02,7.347878927716418318e-02,-7.282787984948374538e-02,-6.941630683096173815e-01,6.094409849418935821e-01
1.026892400843064213e+00,2.691385042514930492e-01,4.506317717806103129e-01,-1.950467879284457917e-02,-3.794588174988023366e-01,4.846328984657104211e-02,-8.766960138236604694e-01,7.839529790286462463e-01
-8.547018527182471681e-01,1.380062898059241538e+00,-1.467027421575450574e-01,2.469475144225676336e-02,-2.976662011295501120e-01,-5.725809196517710198e-02,1.107764727149556760e+00,-1.105762614082216544e+00
-2.393370337611876453e-01,-4.826846540786367684e-02,-5.873951376969656531e-03,-6.929359023980695420e-02,-6.987816199367569148e-02,8.505989939898454810e-02,-8.345730263973438756e-01,7.540366371852084137e-01
-5.347310520777485143e-01,-6.037306623117378868e-01,-1.996141470968593734e-01,2.635836576358339678e-01,7.347878927716418318e-02,1.603396022302554236e-02,-8.532943541423738676e-01,7.939250929764659626e-01
1.887672411659558833e-02,5.071937314960105470e-01,1.407474747573725926e-01,-1.326612957177590590e-01,4.455032701824725994e-01,-8.561608359642232380e-02,1.374543647516239808e+00,-9.212785060476512689e-01
-3.868502421969599592e-01,3.484902466663322151e-01,-2.546594235794047423e-01,-1.193255666984513325e-01,9.731975693389384174e-01,5.003987213231620573e-02,-8.158516986523138836e-01,7.440645232373886975e-01
3.814367778868242298e-01,-1.159192859215612215e+00,1.003072575412448930e-01,-1.606096167654794404e-01,4.024082357513611985e-01,-2.242209135987675156e-02,-1.699658914487647554e-01,-5.572963469524163660e-01
-1.278388775345449480e+00,1.104350194218146758e-01,-7.445391961530867242e-01,2.257409358455748569e-02,-1.288040253994810480e-01,1.528674039206939783e-01,-7.643680473534806286e-01,6.642876116548735999e-01
-4.555917124149828079e-01,1.221359413229563096e+00,-2.218297117537564866e-01,-5.413477439930489479e-03,-9.097915881510504343e-01,5.192015734887288347e-02,-8.018107028435405015e-01,6.094409849418935821e-01
-3.531359382397631363e-01,1.380062898059241538e+00,4.031056297528543692e-02,1.088143372405599683e-02,-5.711877461923182686e-01,-3.283512324591596893e-02,-7.737287112259939592e-01,6.243991558636160510e-01
6.820297309257565832e-01,6.658972163256888788e-01,-1.209507194626630033e-02,-1.660884800814444451e-01,-6.292341190995294209e-01,-5.049005313263066341e-02,-8.532943541423738676e-01,7.241202953417634758e-01
5.646073264891644516e-01,1.142007670814723985e+00,5.265661263457491748e-01,4.281591110819088942e-05,-2.739199576675091508e-01,-5.582913929895018390e-02,1.009477756488146971e+00,-1.305204893038511393e+00
5.002245591191908369e-01,-1.555951571289807989e+00,-9.807810970480164425e-02,-2.004810648124293049e-01,4.024082357513611985e-01,-8.964497538828741785e-02,-6.567204128195540669e-01,4.748174466463984666e-01
